Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close,^VIX Adj Close,^VIX3M Adj Close,SPY Adj Close,IEI Adj Close,SHY Adj Close,BIL Adj Close,UUP Adj Close,FXF Adj Close,FXY Adj Close,VXX Adj Close,GLD Adj Close,TLT Adj Close,EMB Adj Close,IWM Adj Close,DIA Adj Close,SPY Adj Close,EEM Adj Close,VGK Adj Close,REM Adj Close,VNQ Adj Close,DMC Adj Close,GSG Adj Close,GDX Adj Close,BITO Adj Close,LQD Adj Close,IGSB Adj Close,HYG Adj Close
2016-09-01,124.91993713378906,101.63241577148438,76.54965209960938,99.69229125976562,99.10429382324219,13.479999542236328,16.309999465942383,197.49436950683594,116.89708709716797,79.81687927246094,87.19554138183594,23.964082717895508,97.81999969482422,93.61000061035156,,125.29000091552734,124.9198989868164,91.91539764404297,115.43370056152344,164.90957641601562,197.49441528320312,33.25294494628906,41.68525314331055,26.720869064331055,71.90239715576172,96000.0,14.050000190734863,25.678367614746094,,105.19798278808594,47.02764129638672,66.7704086303711
2016-09-02,123.90107727050781,102.15098571777344,76.95914459228516,100.75390625,98.97211456298828,11.979999542236328,15.649999618530273,198.38470458984375,116.79521942138672,79.81687927246094,87.21460723876953,24.022226333618164,97.69999694824219,92.86000061035156,,126.56999969482422,123.90100860595703,92.18348693847656,116.547607421875,165.5902862548828,198.38470458984375,33.79497146606445,42.25523376464844,27.170387268066406,72.52620697021484,96000.0,14.170000076293945,26.582265853881836,,105.0107192993164,47.02764129638672,67.07919311523438
2016-09-06,124.80374908447266,102.44213104248047,77.06369018554688,100.77192687988281,99.18362426757812,12.020000457763672,15.5600004196167,198.98431396484375,117.18409729003906,79.87322235107422,87.21460723876953,23.7412052154541,98.72000122070312,94.69999694824219,,128.7100067138672,124.80376434326172,92.75112915039062,116.659912109375,166.0023956298828,198.98428344726562,34.517662048339844,42.49343490600586,27.270278930664062,73.0852279663086,88500.0,14.270000457763672,27.874929428100586,,105.37677001953125,47.04541015625,67.15635681152344
2016-09-07,124.71436309814453,102.57858276367188,77.08984375,101.32967376708984,99.23648071289062,11.9399995803833,15.489999771118164,198.96609497070312,117.15634155273438,79.87322235107422,87.19554138183594,23.77996826171875,98.77999877929688,94.94999694824219,,128.27000427246094,124.71443176269531,93.01130676269531,117.39004516601562,166.0023956298828,198.96612548828125,34.40924835205078,42.46791076660156,27.42011260986328,73.52273559570312,94500.0,14.40999984741211,27.719419479370117,,105.23204803466797,47.049861907958984,66.97111511230469
2016-09-08,123.15028381347656,102.31473541259766,77.12467193603516,101.16777038574219,98.892822265625,12.510000228881836,15.8100004196167,198.51187133789062,116.85079193115234,79.81687927246094,87.19554138183594,23.809040069580078,98.44000244140625,94.20999908447266,,127.58999633789062,123.15026092529297,92.58554077148438,117.1560287475586,165.55447387695312,198.5119171142578,34.31892013549805,42.47642135620117,27.270278930664062,72.6234359741211,101000.0,14.729999542236328,27.1168212890625,,104.49138641357422,47.02764129638672,66.84760284423828
2016-09-09,121.12147521972656,99.76734924316406,75.35601043701172,98.08189392089844,98.46100616455078,17.5,18.829999923706055,193.76052856445312,116.61009979248047,79.78872680664062,87.21460723876953,23.876869201660156,98.18000030517578,94.05000305175781,,126.75,121.1214828491211,91.67884063720703,113.4960708618164,162.0520477294922,193.7605438232422,33.16261291503906,41.5661506652832,26.24639320373535,69.7473373413086,99000.0,14.460000038146973,25.66864585876465,,103.7081527709961,46.98318862915039,66.20691680908203
2016-09-12,121.18402099609375,101.15931701660156,76.3405532836914,99.08951568603516,98.54033660888672,15.15999984741211,17.270000457763672,196.54049682617188,116.70264434814453,79.81687927246094,87.17648315429688,23.838111877441406,98.58000183105469,94.87999725341797,,126.58999633789062,121.18401336669922,91.66310119628906,115.07801055908203,164.19297790527344,196.54051208496094,33.388450622558594,41.940460205078125,26.546070098876953,70.57371520996094,95900.0,14.529999732971191,26.28096580505371,,103.71672058105469,46.99207305908203,66.43849182128906
2016-09-13,119.80767059326172,99.57678985595703,75.06735229492188,97.20922088623047,98.26717376708984,17.850000381469727,19.049999237060547,193.715087890625,116.53598022460938,79.78872680664062,87.19554138183594,23.935014724731445,97.94999694824219,94.06999969482422,,125.75,119.80767059326172,90.65392303466797,112.86892700195312,161.95355224609375,193.71514892578125,32.548316955566406,41.09797286987305,26.22142219543457,68.80187225341797,95000.0,14.260000228881836,25.328472137451172,,103.37618255615234,46.9609489440918,65.92902374267578
2016-09-14,119.98639678955078,99.58595275878906,74.78675842285156,96.93031311035156,98.39051818847656,18.139999389648438,19.350000381469727,193.64242553710938,116.70264434814453,79.83565521240234,87.19554138183594,23.876869201660156,98.3499984741211,94.30000305175781,,126.18000030517578,119.98640441894531,90.82732391357422,112.88764190673828,161.6221466064453,193.64242553710938,32.64769744873047,41.106536865234375,26.32131576538086,69.0221176147461,95200.0,14.100000381469727,25.279876708984375,,103.44428253173828,46.99650955200195,65.91358947753906
2016-09-15,119.46805572509766,100.60987854003906,75.49701690673828,97.94695281982422,98.45222473144531,16.299999237060547,18.190000534057617,195.57749938964844,116.84153747558594,79.90142822265625,87.19554138183594,23.86717987060547,98.54000091552734,94.55000305175781,,125.37000274658203,119.46806335449219,91.2057876586914,114.23555755615234,163.2613525390625,195.57748413085938,33.20777893066406,41.448665618896484,26.496118545532227,69.28317260742188,93000.0,14.170000076293945,25.445106506347656,,103.51239013671875,47.01428985595703,66.29955291748047
2016-09-16,120.43327331542969,100.20759582519531,75.15504455566406,97.6770248413086,98.52268981933594,15.369999885559082,17.8799991607666,194.82147216796875,116.83228302001953,79.86383819580078,87.19554138183594,24.060985565185547,97.62999725341797,94.41999816894531,,125.05999755859375,120.4332504272461,90.94561004638672,114.06706237792969,162.42124938964844,194.82147216796875,32.98193359375,40.72164535522461,26.296335220336914,69.31581115722656,91000.0,14.199999809265137,25.231279373168945,,103.63156127929688,47.005401611328125,66.31497192382812
2016-09-19,120.04000091552734,100.35388946533203,75.28656768798828,98.35177612304688,98.4433822631836,15.529999732971191,17.780000686645508,194.8579864501953,116.73968505859375,79.84505462646484,87.19554138183594,24.002845764160156,97.75,94.8499984741211,,125.31999969482422,120.0400390625,91.26885986328125,114.82527923583984,162.43023681640625,194.85804748535156,33.243919372558594,41.05521011352539,26.62098503112793,69.9439468383789,91000.0,14.180000305175781,25.35763168334961,,103.59750366210938,46.99207305908203,66.35356903076172
2016-09-20,120.46011352539062,100.30818176269531,75.19011688232422,97.75894165039062,98.4786376953125,15.920000076293945,17.989999771118164,194.86712646484375,116.79521942138672,79.82625579833984,87.19554138183594,24.04160499572754,97.83999633789062,94.9000015258789,,125.44000244140625,120.46006774902344,91.37136840820312,114.33853149414062,162.49314880371094,194.8671417236328,33.26197814941406,41.140750885009766,26.69590187072754,69.83790588378906,92300.0,14.25,25.328472137451172,,103.73374938964844,46.99207305908203,66.27638244628906
2016-09-21,121.43431091308594,101.4601058959961,76.04066467285156,99.27951049804688,98.72540283203125,13.300000190734863,16.65999984741211,197.05845642089844,116.85079193115234,79.84505462646484,87.19554138183594,23.935014724731445,98.33000183105469,96.12999725341797,,127.2699966430664,121.43429565429688,92.36478424072266,115.9953384399414,163.93814086914062,197.05853271484375,34.192447662353516,41.65394592285156,26.97060203552246,70.73523712158203,92800.0,14.479999542236328,27.1168212890625,,104.26154327392578,46.99650955200195,66.8244400024414
2016-09-22,122.39955139160156,102.20063018798828,76.42648315429688,100.63713836669922,98.92804718017578,12.020000457763672,15.9399995803833,198.30023193359375,116.94340515136719,79.82625579833984,87.21460723876953,23.905942916870117,98.77999877929688,95.79000091552734,,127.56999969482422,122.39952850341797,92.72747039794922,117.66151428222656,164.83558654785156,198.30023193359375,34.43635177612305,42.115806579589844,27.245304107666016,71.99967956542969,91100.0,14.5600004196167,26.961315155029297,,104.68721771240234,47.00096130371094,67.04829406738281
2016-09-23,122.28334045410156,101.61551666259766,76.04943084716797,99.78636169433594,98.90164184570312,12.289999961853027,16.049999237060547,197.21371459960938,117.0267105102539,79.87322235107422,87.21460723876953,23.915632247924805,98.77999877929688,95.54000091552734,,127.6500015258789,122.28338623046875,92.43575286865234,116.82841491699219,163.72264099121094,197.21372985839844,33.99370574951172,41.79078674316406,27.04551887512207,72.21993255615234,90000.0,14.319999694824219,26.261526107788086,,104.61056518554688,47.005401611328125,66.97111511230469
2016-09-26,123.06092071533203,100.81099700927734,75.374267578125,99.15280151367188,99.0250015258789,14.5,17.280000686645508,195.61587524414062,117.22110748291016,79.92021179199219,87.21460723876953,23.86717987060547,98.83000183105469,96.33999633789062,,127.55000305175781,123.0609359741211,92.15190124511719,115.66825866699219,162.22384643554688,195.6158447265625,33.49686050415039,41.36312484741211,27.07889175415039,72.3912353515625,93500.0,14.460000038146973,26.028261184692383,,104.7723159790039,47.02318572998047,66.67779541015625
2016-09-27,123.96360778808594,101.38695526123047,75.81267547607422,99.28856658935547,99.14839172363281,13.100000381469727,16.450000762939453,196.83021545410156,117.30445098876953,79.9295883178711,87.19554138183594,23.886560440063477,98.62999725341797,96.20999908447266,,126.62000274658203,123.96366119384766,92.41207885742188,116.1375732421875,163.34567260742188,196.83023071289062,33.975643157958984,41.371681213378906,27.07889175415039,71.62442779541016,91000.0,14.25,25.542299270629883,,105.02772521972656,47.03652572631836,66.87077331542969
2016-09-28,123.69551086425781,101.98120880126953,76.40017700195312,100.39276123046875,99.1748275756836,12.390000343322754,16.010000228881836,197.8072052001953,117.22110748291016,79.92021179199219,87.19554138183594,23.905942916870117,98.58000183105469,95.93000030517578,,126.22000122070312,123.69547271728516,92.50668334960938,117.02928161621094,164.33297729492188,197.80718994140625,34.28278732299805,41.842105865478516,27.07889175415039,72.21179962158203,92000.0,14.609999656677246,26.154613494873047,,105.09580993652344,47.049861907958984,67.31847381591797
2016-09-29,124.00827026367188,100.98471069335938,75.67237854003906,99.27951049804688,99.1748275756836,14.020000457763672,16.8700008392334,196.0176239013672,117.31372833251953,79.94839477539062,87.19554138183594,23.925321578979492,99.08999633789062,95.55999755859375,,126.06999969482422,124.00829315185547,92.13613891601562,115.32096862792969,162.64569091796875,196.017578125,33.686561584472656,41.20060729980469,26.92488670349121,71.24916076660156,90000.0,14.760000228881836,25.9407901763916,,105.05329132080078,47.04541015625,67.06375122070312
2016-09-30,122.90008544921875,101.78007507324219,76.28617858886719,100.157470703125,99.0690689086914,13.289999961853027,16.3700008392334,197.49676513671875,117.15634155273438,79.88260650634766,87.21460723876953,23.915632247924805,98.52999877929688,95.20999908447266,,125.63999938964844,122.90005493164062,92.41207885742188,116.5881118774414,164.0458221435547,197.49676513671875,33.83110427856445,41.679595947265625,26.976215362548828,70.75971984863281,90000.0,14.819999694824219,25.688087463378906,,104.86597442626953,47.01875686645508,67.35707092285156
2016-10-03,122.49445343017578,101.46923065185547,76.06695556640625,99.67774200439453,98.95695495605469,13.569999694824219,16.399999618530273,197.02197265625,117.01730346679688,79.87227630615234,87.19554138183594,23.964082717895508,98.33000183105469,95.0199966430664,,125.31999969482422,122.49442291259766,92.5958023071289,116.22205352783203,163.63290405273438,197.02198791503906,34.065982818603516,41.59407043457031,26.64255142211914,69.43816375732422,88000.0,14.920000076293945,25.231279373168945,,104.5689468383789,46.97512435913086,67.3152084350586
2016-10-04,121.06192016601562,101.01213836669922,75.66360473632812,99.0532455444336,98.6214599609375,13.630000114440918,16.469999313354492,196.0176239013672,116.75779724121094,79.80651092529297,87.21460723876953,24.070676803588867,97.72000122070312,93.86000061035156,,120.97000122070312,121.06189727783203,92.19197082519531,115.64948272705078,162.87905883789062,196.017578125,33.686561584472656,41.6368293762207,26.052196502685547,68.49188232421875,86100.0,14.9399995803833,22.743141174316406,,104.0824203491211,46.95728302001953,67.19892120361328
2016-10-05,120.49779510498047,101.40523529052734,76.13712310791016,99.7229995727539,98.48905181884766,12.989999771118164,16.219999313354492,196.885009765625,116.63731384277344,79.75949096679688,87.21460723876953,24.099748611450195,98.2300033569336,93.23999786376953,,120.77999877929688,120.49779510498047,92.21569061279297,116.34406280517578,163.93814086914062,196.88504028320312,34.17438507080078,41.79078674316406,25.923864364624023,67.1050796508789,86200.0,15.119999885559082,22.918088912963867,,103.97145080566406,46.948402404785156,67.3772201538086
2016-10-06,119.82626342773438,101.4417953491211,76.2072525024414,99.76826477050781,98.48905181884766,12.84000015258789,16.06999969482422,197.02197265625,116.42413330078125,79.75949096679688,87.21460723876953,24.22572135925293,97.58000183105469,92.76000213623047,,119.66000366210938,119.8262939453125,92.07318878173828,116.22205352783203,163.8123779296875,197.02198791503906,34.20148849487305,41.474327087402344,25.718530654907227,67.1295394897461,86200.0,15.210000038146973,22.198862075805664,,103.97996520996094,46.966209411621094,67.41598510742188
2016-10-07,119.9068374633789,101.05783081054688,75.94419860839844,98.92652893066406,98.50672149658203,13.479999542236328,16.440000534057617,196.3462677001953,116.53534698486328,79.78770446777344,87.21460723876953,24.18695831298828,97.87999725341797,93.79000091552734,,119.73999786376953,119.90684509277344,92.1286392211914,115.29280090332031,163.5431671142578,196.34629821777344,34.04791259765625,41.115089416503906,25.821199417114258,67.01531982421875,84800.0,15.09000015258789,22.354372024536133,,104.22755432128906,46.96176528930664,67.57109832763672
2016-10-10,119.19951629638672,101.60637664794922,76.32124328613281,99.75920867919922,98.46257781982422,13.380000114440918,15.949999809265137,197.36895751953125,116.3592758178711,79.75010681152344,87.21460723876953,24.28386116027832,97.38999938964844,93.12000274658203,,120.16000366210938,119.19950866699219,92.46910095214844,116.67261505126953,164.3508758544922,197.36892700195312,34.41829299926758,41.20060729980469,26.00086784362793,67.43136596679688,79000.0,15.300000190734863,22.509878158569336,,104.22755432128906,46.966209411621094,67.76488494873047
2016-10-11,118.93091583251953,100.25332641601562,75.41810607910156,98.283935546875,98.31246185302734,15.359999656677246,16.940000534057617,194.87623596191406,116.33148956298828,79.74070739746094,87.19554138183594,24.46797752380371,96.83000183105469,93.33999633789062,,119.55000305175781,118.93090057373047,91.7326889038086,114.54188537597656,162.62771606445312,194.8762969970703,33.623329162597656,40.57624053955078,25.949535369873047,66.77875518798828,81800.0,15.229999542236328,21.94615936279297,,103.90318298339844,46.952857971191406,67.38500213623047
2016-10-12,119.04731750488281,100.37217712402344,75.47071075439453,98.54638671875,98.34779357910156,15.90999984741211,17.020000457763672,195.13194274902344,116.34998321533203,79.74070739746094,87.21460723876953,24.535810470581055,96.7300033569336,92.58000183105469,,119.73999786376953,119.04729461669922,91.7326889038086,114.44802856445312,162.78030395507812,195.1319122314453,33.560096740722656,40.44794464111328,26.180538177490234,67.54557037353516,82600.0,15.079999923706055,22.422405242919922,,104.03973388671875,46.97512435913086,67.3617172241211
2016-10-13,119.49497985839844,100.01564025878906,75.21642303466797,97.93998718261719,98.48905181884766,16.690000534057617,17.59000015258789,194.49278259277344,116.54463958740234,79.76891326904297,87.19554138183594,24.448596954345703,96.98999786376953,93.19999694824219,,120.02999877929688,119.49495697021484,91.94649505615234,113.50000762939453,162.3046417236328,194.4927520751953,33.26197814941406,40.30253982543945,26.437210083007812,68.07583618164062,83000.0,15.1899995803833,22.83061408996582,,104.29582977294922,46.99738693237305,67.19115447998047
2016-10-14,117.82063293457031,99.98820495605469,75.24271392822266,97.90377807617188,98.32131958007812,16.1200008392334,17.420000076293945,194.5932159423828,116.42413330078125,79.75010681152344,87.19554138183594,24.57457160949707,96.58999633789062,92.5999984741211,,119.36000061035156,117.82068634033203,91.48724365234375,113.04007720947266,162.70846557617188,194.5932159423828,33.31618881225586,40.353858947753906,26.257537841796875,67.77400970458984,82000.0,15.180000305175781,22.344650268554688,,103.80928039550781,47.0018196105957,67.3462142944336
2016-10-17,118.57279205322266,99.70479583740234,75.0498046875,97.795166015625,98.48905181884766,16.209999084472656,17.469999313354492,193.91751098632812,116.57242584228516,79.81588745117188,87.19554138183594,24.516427993774414,96.77999877929688,92.91999816894531,,119.68000030517578,118.57274627685547,91.51097869873047,112.90866088867188,162.19691467285156,193.9175567626953,33.28004837036133,40.199893951416016,26.206207275390625,67.92085266113281,79900.0,15.140000343322754,22.684825897216797,,104.15069580078125,46.99738693237305,67.25316619873047
2016-10-18,118.9577865600586,100.28987884521484,75.47071075439453,98.35631561279297,98.64796447753906,15.279999732971191,16.920000076293945,195.13194274902344,116.7114486694336,79.84410095214844,87.19554138183594,24.535810470581055,96.68000030517578,92.94000244140625,,120.41999816894531,118.9577865600586,91.65352630615234,113.55632781982422,162.78030395507812,195.1319122314453,33.86723709106445,40.71308517456055,26.360210418701172,68.35319519042969,78800.0,15.170000076293945,23.52068519592285,,104.40679931640625,47.01517105102539,67.5245361328125
2016-10-19,119.05625915527344,100.60987854003906,75.65485382080078,98.90843200683594,98.70091247558594,14.40999984741211,16.459999084472656,195.65237426757812,116.73001861572266,79.84410095214844,87.21460723876953,24.545499801635742,96.69000244140625,93.36000061035156,,121.11000061035156,119.05628204345703,91.77229309082031,114.03504943847656,163.34567260742188,195.65235900878906,34.075008392333984,40.76441192626953,26.462871551513672,68.50001525878906,78500.0,15.3100004196167,24.171878814697266,,104.5433578491211,47.04189682006836,67.71834564208984
2016-10-20,119.18158721923828,100.41787719726562,75.49701690673828,98.57356262207031,98.66561126708984,13.75,16.229999542236328,195.2871551513672,116.63731384277344,79.80651092529297,87.19554138183594,24.623023986816406,96.3499984741211,92.87999725341797,,120.73999786376953,119.18161010742188,91.8514633178711,113.6971206665039,162.932861328125,195.2871551513672,33.975643157958984,40.76441192626953,26.539878845214844,68.34503936767578,77300.0,15.119999885559082,24.113561630249023,,104.50920104980469,47.010738372802734,67.72612762451172
2016-10-21,119.36067199707031,100.38130950927734,75.35671997070312,98.48301696777344,98.72740173339844,13.34000015258789,16.040000915527344,195.37841796875,116.66511535644531,79.8253173828125,87.19554138183594,24.710237503051758,96.25,92.95999908447266,,120.83000183105469,119.36064910888672,92.2315444946289,113.64080810546875,162.80711364746094,195.3784637451172,33.96661376953125,40.64466857910156,26.61688232421875,68.0921401977539,73500.0,15.199999809265137,23.928895950317383,,104.5689468383789,47.028533935546875,67.74162292480469
2016-10-24,118.84135437011719,100.88414764404297,75.61100006103516,98.89936065673828,98.57733154296875,13.020000457763672,15.609999656677246,196.2093505859375,116.56314849853516,79.79710388183594,87.19554138183594,24.73930549621582,96.27999877929688,92.63999938964844,,120.55999755859375,118.84140014648438,92.22362518310547,114.36357116699219,163.47193908691406,196.20933532714844,34.111141204833984,40.59333419799805,26.873550415039062,68.24715423583984,72000.0,15.1899995803833,23.413772583007812,,104.27018737792969,47.01960754394531,67.78038787841797
2016-10-25,119.15474700927734,100.45447540283203,75.56715393066406,98.1933822631836,98.57733154296875,13.460000038146973,15.8100004196167,195.55189514160156,116.56314849853516,79.79710388183594,87.19554138183594,24.729616165161133,96.22000122070312,92.62999725341797,,121.47000122070312,119.15471649169922,92.26319885253906,113.50939178466797,163.0407257080078,195.55189514160156,34.147281646728516,40.439388275146484,27.181560516357422,68.12479400634766,75500.0,15.0600004196167,23.958051681518555,,104.19340515136719,47.01517105102539,67.74162292480469
2016-10-26,118.348876953125,100.15276336669922,75.72498321533203,97.84947204589844,98.38309478759766,14.239999771118164,16.25,195.15931701660156,116.45198059082031,79.76891326904297,87.21460723876953,24.719926834106445,96.23999786376953,92.36000061035156,,120.79000091552734,118.34892272949219,91.72479248046875,112.3830337524414,163.3011932373047,195.15931701660156,33.78593826293945,40.24266052246094,27.13022804260254,67.23561096191406,75000.0,14.960000038146973,23.452651977539062,,103.75807189941406,46.98847198486328,67.47026824951172
2016-10-27,117.05960845947266,99.81449890136719,75.64605712890625,96.88103485107422,98.13591003417969,15.359999656677246,16.93000030517578,194.63885498046875,116.25733947753906,79.78770446777344,87.19554138183594,24.768375396728516,96.23999786376953,91.69999694824219,,121.01000213623047,117.0595932006836,90.9408950805664,111.09708404541016,163.08560180664062,194.63885498046875,33.49686050415039,40.285438537597656,26.74521827697754,65.47354888916016,75500.0,15.079999923706055,23.063880920410156,,103.28861236572266,46.97956848144531,67.22216033935547
2016-10-28,116.79995727539062,99.48538208007812,75.38301849365234,96.6275863647461,98.13591003417969,16.190000534057617,17.3700008392334,194.06362915039062,116.36858367919922,79.78770446777344,87.21460723876953,24.623023986816406,96.94999694824219,92.19999694824219,,121.58000183105469,116.79993438720703,90.71917724609375,110.787353515625,162.93287658691406,194.06365966796875,33.36134719848633,40.2512092590332,26.77088737487793,65.62853240966797,74900.0,14.960000038146973,23.141632080078125,,103.16911315917969,46.99738693237305,66.89649200439453
2016-10-31,117.5162353515625,99.54939270019531,75.45316314697266,97.2340087890625,98.25952911376953,17.059999465942383,17.850000381469727,194.07276916503906,116.42413330078125,79.84410095214844,87.23368835449219,24.632713317871094,96.6500015258789,92.02999877929688,,121.94000244140625,117.51622009277344,90.814208984375,111.22850036621094,162.76217651367188,194.07273864746094,33.551055908203125,40.20845413208008,26.976215362548828,66.69719696044922,74900.0,14.5600004196167,23.83170509338379,,103.26300048828125,46.984004974365234,66.69491577148438
2016-11-01,117.52523040771484,98.8088607788086,75.0059814453125,96.13883972167969,98.20645904541016,18.559999465942383,18.739999771118164,192.6666259765625,116.52156829833984,79.84500122070312,87.21460723876953,24.50674057006836,98.0199966430664,92.77999877929688,,122.7300033569336,117.5252456665039,90.72119140625,109.86746978759766,161.8188934326172,192.66661071777344,33.28004837036133,40.04594039916992,26.488542556762695,65.2451171875,78900.0,14.59000015258789,24.424577713012695,,103.13294219970703,46.98802185058594,66.43480682373047
2016-11-02,118.03656005859375,98.1231918334961,74.55876922607422,95.13420104980469,98.32144927978516,19.31999969482422,19.18000030517578,191.50701904296875,116.70714569091797,79.89207458496094,87.23368835449219,24.419527053833008,98.18000030517578,93.38999938964844,,123.63999938964844,118.03653717041016,90.62579345703125,108.4688949584961,161.12713623046875,191.5070343017578,32.882568359375,39.78079605102539,26.437210083007812,64.29065704345703,79600.0,14.359999656677246,24.064964294433594,,103.28699493408203,47.019229888916016,66.13880157470703
2016-11-03,117.13050842285156,97.69351196289062,74.33956146240234,95.10704803466797,98.1887435913086,22.079999923706055,20.700000762939453,190.63047790527344,116.72566986083984,79.90145874023438,87.21460723876953,24.351694107055664,98.18000030517578,93.7300033569336,,124.30000305175781,117.1305160522461,90.86428833007812,107.9432601928711,160.9114990234375,190.6304931640625,32.79222869873047,39.76367950439453,26.56554412841797,63.79305648803711,78100.0,14.229999542236328,24.58980941772461,,103.08160400390625,47.0058479309082,66.1544189453125
2016-11-04,118.18008422851562,97.62950134277344,74.2255859375,95.18849182128906,98.3921890258789,22.510000228881836,21.1299991607666,190.4204559326172,116.92050170898438,79.92965698242188,87.23368835449219,24.28386116027832,98.69000244140625,93.69999694824219,,124.38999938964844,118.18010711669922,90.64169311523438,108.63784790039062,160.55210876464844,190.42050170898438,32.45798110961914,39.37024688720703,26.77088737487793,64.29882049560547,77100.0,14.109999656677246,24.36626434326172,,103.38963317871094,47.05488586425781,66.18556213378906
2016-11-07,117.17533874511719,99.78707122802734,75.83897399902344,97.27925109863281,98.27723693847656,18.709999084472656,18.149999618530273,194.62059020996094,116.62364196777344,79.90145874023438,87.21460723876953,24.48736000061035,98.13999938964844,92.37000274658203,,122.1500015258789,117.17535400390625,91.37305450439453,111.29420471191406,163.83126831054688,194.62060546875,33.63236618041992,39.9946174621582,26.9633846282959,65.42459106445312,75000.0,14.229999542236328,23.404056549072266,,103.32122039794922,47.05043029785156,67.11237335205078
2016-11-08,116.69989013671875,100.21675109863281,76.09326171875,97.45122528076172,98.11799621582031,18.739999771118164,18.100000381469727,195.49716186523438,116.35454559326172,79.81683349609375,87.23368835449219,24.555191040039062,97.70999908447266,91.79000091552734,,121.63999938964844,116.69990539550781,91.61153411865234,111.5851821899414,164.7476348876953,195.4971466064453,33.84917449951172,40.1143684387207,27.091726303100586,65.76721954345703,75100.0,14.1899995803833,23.28742027282715,,103.09013366699219,47.01476287841797,66.96438598632812
2016-11-09,111.74807739257812,101.4601058959961,77.39102172851562,99.87686157226562,97.20693969726562,14.380000114440918,16.280000686645508,197.56980895996094,115.56591796875,79.71337127685547,87.19554138183594,24.710237503051758,97.1500015258789,91.12999725341797,,121.55999755859375,111.74808502197266,90.25213623046875,115.0206069946289,167.06549072265625,197.56980895996094,32.74706268310547,40.319644927978516,26.918468475341797,64.77195739746094,73500.0,14.3100004196167,23.89974021911621,,101.57535552978516,46.952388763427734,66.49708557128906
2016-11-10,110.09745788574219,101.81663513183594,78.18019104003906,100.94489288330078,96.8089370727539,14.739999771118164,16.75,198.06289672851562,115.26904296875,79.68516540527344,87.19554138183594,24.758686065673828,96.81999969482422,90.2699966430664,,119.75,110.09748840332031,86.92124938964844,116.86032104492188,169.01495361328125,198.0628662109375,31.81660270690918,40.1143684387207,26.559127807617188,63.68700408935547,77100.0,14.140000343322754,22.11138916015625,,101.48978424072266,46.916709899902344,65.62480926513672
2016-11-11,109.4784927368164,101.85321807861328,78.0311050415039,102.46543884277344,96.63201141357422,14.170000076293945,16.489999771118164,197.60629272460938,115.0741958618164,79.68516540527344,87.15740203857422,24.797449111938477,96.68000030517578,90.37000274658203,,117.0999984741211,109.47847747802734,86.42044067382812,119.54485321044922,169.3204345703125,197.60633850097656,31.211336135864258,39.72092056274414,26.76446533203125,64.0704116821289,77000.0,13.90999984741211,20.33275604248047,,101.05333709716797,46.88552474975586,65.00953674316406
2016-11-14,108.82365417480469,102.11835479736328,78.57476043701172,104.32991027832031,96.24283599853516,14.479999542236328,16.700000762939453,197.76156616210938,114.68453979492188,79.5628662109375,87.19554138183594,25.039705276489258,95.7300033569336,89.01000213623047,,116.11000061035156,108.82361602783203,85.98319244384766,121.22496032714844,169.5900115966797,197.76156616210938,30.985496520996094,39.3787956237793,26.584796905517578,65.5877456665039,76900.0,13.899999618530273,20.527143478393555,,100.53128814697266,46.791934967041016,65.49237823486328
2016-11-15,109.36186218261719,102.91368865966797,79.14471435546875,104.81867218017578,96.3135757446289,13.369999885559082,15.75,199.30465698242188,114.6288833618164,79.59111785888672,87.21460723876953,25.078466415405273,95.45999908447266,88.37999725341797,,117.12000274658203,109.36188507080078,87.46183776855469,121.60044860839844,170.1020050048828,199.30462646484375,31.60881996154785,39.65250015258789,26.78371810913086,65.04118347167969,77200.0,14.25,21.401878356933594,,100.83936309814453,46.80977249145508,66.35688018798828
2016-11-16,110.34864044189453,102.76741027832031,78.71505737304688,104.67385864257812,96.52587127685547,13.720000267028809,16.06999969482422,198.9302520751953,114.6288833618164,79.58174133300781,87.21460723876953,25.146299362182617,95.36000061035156,88.44999694824219,,116.7699966430664,110.34864044189453,87.40617370605469,121.59102630615234,169.7786407470703,198.9302520751953,31.346843719482422,39.21628189086914,26.79013442993164,64.85356140136719,77500.0,14.130000114440918,21.226932525634766,,100.98484802246094,46.84987258911133,66.09209442138672
2016-11-17,108.72492980957031,103.28853607177734,79.02196502685547,105.18975830078125,96.1632308959961,13.350000381469727,15.640000343322754,199.95289611816406,114.39694213867188,79.57228088378906,87.23368835449219,25.29165267944336,94.9000015258789,87.75,,116.16999816894531,108.72496032714844,87.22334289550781,122.30438995361328,170.06617736816406,199.9529266357422,31.392011642456055,39.404457092285156,26.854297637939453,64.19276428222656,78000.0,14.130000114440918,20.702089309692383,,100.34300994873047,46.80084228515625,65.91294860839844
2016-11-18,108.41095733642578,103.09654235839844,78.907958984375,105.34362030029297,95.8536605834961,12.850000381469727,15.520000457763672,199.50550842285156,114.11857604980469,79.5252914428711,87.21460723876953,25.37886619567871,94.62000274658203,87.08000183105469,,115.1500015258789,108.4109878540039,86.73046112060547,122.95209503173828,169.7895050048828,199.50552368164062,31.247474670410156,39.0024528503418,26.9633846282959,64.3803939819336,77000.0,14.270000457763672,20.4591064453125,,99.77814483642578,46.77857208251953,65.91294860839844
